open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol
2026-04-08 03:15:00,2233.4,2239.46,2232.0,2239.23,3124.2424,2026-04-08 03:29:59.999,6982195.928001,22817,1683.20190000,3761326.86802800,0,ETHUSDT
2026-04-08 03:30:00,2239.22,2239.22,2235.42,2237.19,1771.7764,2026-04-08 03:44:59.999,3963860.765861,18242,847.75220000,1896473.96081800,0,ETHUSDT
2026-04-08 03:45:00,2237.19,2237.29,2233.68,2234.68,1946.4506,2026-04-08 03:59:59.999,4350354.507067,12540,943.33000000,2108285.95419700,0,ETHUSDT
2026-04-08 04:00:00,2234.68,2250.0,2234.68,2243.64,7851.2841,2026-04-08 04:14:59.999,17614247.897833,44545,3901.11060000,8750778.79428900,0,ETHUSDT
2026-04-08 04:15:00,2243.65,2247.55,2242.1,2244.98,2068.242,2026-04-08 04:29:59.999,4641124.797352,25976,1055.43000000,2368452.05602700,0,ETHUSDT
2026-04-08 04:30:00,2244.98,2252.5,2243.6,2248.82,4692.935,2026-04-08 04:44:59.999,10554062.896343,33171,2776.25430000,6244079.95451700,0,ETHUSDT
2026-04-08 04:45:00,2248.82,2250.46,2240.03,2240.77,2670.4144,2026-04-08 04:59:59.999,5996815.738058,26226,859.29990000,1930250.20904200,0,ETHUSDT
2026-04-08 05:00:00,2240.76,2244.66,2240.37,2241.72,2268.273,2026-04-08 05:14:59.999,5086408.834261,30221,1027.80590000,2304986.43249000,0,ETHUSDT
2026-04-08 05:15:00,2241.72,2245.1,2240.56,2244.1,1518.0604,2026-04-08 05:29:59.999,3404918.323331,18978,639.09180000,1433526.55567400,0,ETHUSDT
2026-04-08 05:30:00,2244.09,2244.42,2239.5,2240.62,2618.6956,2026-04-08 05:44:59.999,5869319.254116,21816,1049.54750000,2352775.80028200,0,ETHUSDT
2026-04-08 05:45:00,2240.63,2245.0,2238.3,2240.7,1850.2719,2026-04-08 05:59:59.999,4147040.114542,24477,848.42720000,1902010.18592400,0,ETHUSDT
2026-04-08 06:00:00,2240.7,2242.4,2235.49,2241.52,2343.2024,2026-04-08 06:14:59.999,5245919.803201,26171,1051.02590000,2353789.99052500,0,ETHUSDT
2026-04-08 06:15:00,2241.53,2253.86,2240.49,2250.94,9025.7263,2026-04-08 06:29:59.999,20305321.50421,42610,4344.32440000,9772467.44822100,0,ETHUSDT
2026-04-08 06:30:00,2250.96,2250.96,2248.0,2249.18,2450.0248,2026-04-08 06:44:59.999,5510806.272838,21952,1078.43060000,2425618.78448300,0,ETHUSDT
2026-04-08 06:45:00,2249.19,2250.73,2245.32,2246.01,2122.3687,2026-04-08 06:59:59.999,4770888.491131,16854,754.42400000,1695671.92818400,0,ETHUSDT
2026-04-08 07:00:00,2246.01,2251.61,2244.63,2250.63,1926.5881,2026-04-08 07:14:59.999,4329600.883617,22503,985.41650000,2214799.65656500,0,ETHUSDT
2026-04-08 07:15:00,2250.62,2260.76,2249.1,2256.8,7674.1162,2026-04-08 07:29:59.999,17318605.367286,45649,4639.68070000,10472132.76691600,0,ETHUSDT
2026-04-08 07:30:00,2256.79,2256.79,2247.3,2250.72,4489.2988,2026-04-08 07:44:59.999,10101033.177247,33825,1426.76090000,3210015.00548600,0,ETHUSDT
2026-04-08 07:45:00,2250.71,2253.76,2249.43,2253.76,4186.5081,2026-04-08 07:59:59.999,9425715.792032,15226,1314.79840000,2960281.40765000,0,ETHUSDT
2026-04-08 08:00:00,2253.76,2259.51,2252.25,2254.01,5117.5781,2026-04-08 08:14:59.999,11543716.677783,27462,2978.11890000,6718171.44481100,0,ETHUSDT
2026-04-08 08:15:00,2254.01,2258.97,2252.86,2256.34,2117.7058,2026-04-08 08:29:59.999,4778385.88773,25071,1155.38820000,2607101.22272100,0,ETHUSDT
2026-04-08 08:30:00,2256.35,2259.31,2250.44,2253.23,4489.6475,2026-04-08 08:44:59.999,10125250.533941,50668,2158.86370000,4869084.41059200,0,ETHUSDT
2026-04-08 08:45:00,2253.22,2257.93,2252.47,2256.48,2267.3245,2026-04-08 08:59:59.999,5114255.562413,28001,1428.41860000,3222150.29584900,0,ETHUSDT
2026-04-08 09:00:00,2256.47,2263.35,2256.47,2257.64,3856.9301,2026-04-08 09:14:59.999,8714314.833708,32008,2072.60930000,4682970.68873700,0,ETHUSDT
2026-04-08 09:15:00,2257.64,2258.98,2250.45,2250.45,6415.0974,2026-04-08 09:29:59.999,14467271.249893,29276,2003.38720000,4519825.60452300,0,ETHUSDT
2026-04-08 09:30:00,2250.46,2253.07,2246.42,2246.43,4924.2929,2026-04-08 09:44:59.999,11079124.6085,26607,3131.22940000,7045344.75642700,0,ETHUSDT
2026-04-08 09:45:00,2246.43,2251.0,2245.99,2249.59,4169.0705,2026-04-08 09:59:59.999,9370423.040369,27217,2149.65950000,4830488.80790000,0,ETHUSDT
2026-04-08 10:00:00,2249.59,2253.86,2246.73,2248.09,2202.457,2026-04-08 10:14:59.999,4955559.533504,30270,731.95820000,1647460.44107300,0,ETHUSDT
2026-04-08 10:15:00,2248.08,2251.98,2246.85,2250.02,1179.5919,2026-04-08 10:29:59.999,2653197.823466,21042,464.32500000,1044376.95414400,0,ETHUSDT
2026-04-08 10:30:00,2250.02,2250.38,2242.39,2244.94,2366.1705,2026-04-08 10:44:59.999,5312456.319838,29093,614.35150000,1379160.07782300,0,ETHUSDT
2026-04-08 10:45:00,2244.94,2248.38,2242.39,2242.67,1254.6068,2026-04-08 10:59:59.999,2817148.003718,17912,355.22500000,797704.67974700,0,ETHUSDT
2026-04-08 11:00:00,2242.66,2249.42,2241.22,2248.24,1453.4574,2026-04-08 11:14:59.999,3262181.793956,21873,624.57880000,1402156.96670700,0,ETHUSDT
2026-04-08 11:15:00,2248.24,2254.72,2245.0,2253.69,2378.6525,2026-04-08 11:29:59.999,5352735.110325,24110,1620.62950000,3647135.68331100,0,ETHUSDT
2026-04-08 11:30:00,2253.68,2253.69,2237.12,2241.69,3413.5245,2026-04-08 11:44:59.999,7659057.203584,32603,1145.05450000,2569309.94539600,0,ETHUSDT
2026-04-08 11:45:00,2241.69,2248.5,2239.06,2247.23,4720.5028,2026-04-08 11:59:59.999,10588300.556175,42164,2375.83950000,5330044.51677600,0,ETHUSDT
2026-04-08 12:00:00,2247.23,2254.0,2247.23,2253.99,6098.8262,2026-04-08 12:14:59.999,13725568.350376,35503,1491.76280000,3357500.96336200,0,ETHUSDT
2026-04-08 12:15:00,2253.99,2254.81,2242.67,2248.35,3824.2977,2026-04-08 12:29:59.999,8596547.238793,60308,1435.04450000,3226425.87160800,0,ETHUSDT
2026-04-08 12:30:00,2248.35,2256.48,2247.72,2254.8,2607.1071,2026-04-08 12:44:59.999,5875097.050374,34749,1327.48180000,2991304.34999800,0,ETHUSDT
2026-04-08 12:45:00,2254.79,2259.33,2253.52,2255.88,3126.8111,2026-04-08 12:59:59.999,7053054.117743,40544,1866.89460000,4211219.27298100,0,ETHUSDT
2026-04-08 13:00:00,2255.88,2270.55,2255.32,2261.88,10062.3668,2026-04-08 13:14:59.999,22771479.635199,89969,5448.95740000,12336434.76965000,0,ETHUSDT
2026-04-08 13:15:00,2261.89,2267.18,2253.52,2260.63,5007.5388,2026-04-08 13:29:59.999,11316862.695179,59094,2140.52120000,4839599.71290300,0,ETHUSDT
2026-04-08 13:30:00,2260.64,2266.08,2234.61,2235.35,12014.4662,2026-04-08 13:44:59.999,26984611.50906,169918,3940.77230000,8851218.24604000,0,ETHUSDT
2026-04-08 13:45:00,2235.35,2246.22,2231.58,2236.06,11161.244,2026-04-08 13:59:59.999,24983913.736931,120966,5768.81120000,12917776.54095300,0,ETHUSDT
2026-04-08 14:00:00,2236.05,2240.94,2221.59,2231.43,11831.4517,2026-04-08 14:14:59.999,26372156.389133,121485,5983.15900000,13335093.41289200,0,ETHUSDT
2026-04-08 14:15:00,2231.43,2234.17,2224.75,2225.69,4309.4633,2026-04-08 14:29:59.999,9604156.363168,78496,1935.08010000,4312685.83257900,0,ETHUSDT
2026-04-08 14:30:00,2225.69,2227.9,2202.3,2206.96,18749.0011,2026-04-08 14:44:59.999,41441172.627145,162610,8608.04250000,19026703.81658200,0,ETHUSDT
2026-04-08 14:45:00,2206.96,2209.15,2186.61,2195.22,20575.785,2026-04-08 14:59:59.999,45201922.099077,156279,10852.41110000,23846893.46367200,0,ETHUSDT
2026-04-08 15:00:00,2195.23,2204.95,2193.46,2204.94,6318.1424,2026-04-08 15:14:59.999,13891007.977299,83870,3635.30360000,7993042.67910600,0,ETHUSDT
2026-04-08 15:15:00,2204.95,2209.12,2200.74,2206.72,4749.6595,2026-04-08 15:29:59.999,10475270.039598,59059,2425.61810000,5350257.49795200,0,ETHUSDT
2026-04-08 15:30:00,2206.72,2218.35,2204.36,2211.62,6493.2823,2026-04-08 15:44:59.999,14373371.891937,85532,3348.26020000,7412256.19350800,0,ETHUSDT
2026-04-08 15:45:00,2211.63,2216.83,2211.35,2215.45,2553.5882,2026-04-08 15:59:59.999,5654077.267715,43765,1239.80190000,2745374.32736900,0,ETHUSDT
2026-04-08 16:00:00,2215.44,2218.18,2212.44,2215.7,2654.6008,2026-04-08 16:14:59.999,5882428.521189,53095,1279.37110000,2835332.83807500,0,ETHUSDT
2026-04-08 16:15:00,2215.69,2222.65,2213.08,2219.25,3574.0927,2026-04-08 16:29:59.999,7931464.541805,59768,1691.51710000,3753980.66448200,0,ETHUSDT
2026-04-08 16:30:00,2219.25,2219.58,2211.23,2217.02,3080.2578,2026-04-08 16:44:59.999,6822332.701979,48395,1247.09470000,2762453.53701100,0,ETHUSDT
2026-04-08 16:45:00,2217.02,2225.41,2215.63,2220.76,3779.3601,2026-04-08 16:59:59.999,8394020.355789,46635,2044.90950000,4541848.26156300,0,ETHUSDT
2026-04-08 17:00:00,2220.77,2227.09,2220.54,2225.52,2530.4695,2026-04-08 17:14:59.999,5626069.462885,46522,1564.80020000,3478974.30834500,0,ETHUSDT
2026-04-08 17:15:00,2225.51,2225.68,2213.03,2219.28,3623.7124,2026-04-08 17:29:59.999,8045302.999844,55875,1506.63020000,3346554.71391200,0,ETHUSDT
2026-04-08 17:30:00,2219.28,2239.5,2219.28,2233.93,6946.3561,2026-04-08 17:44:59.999,15495810.19714,83515,4189.35090000,9343814.82898000,0,ETHUSDT
2026-04-08 17:45:00,2233.93,2235.04,2230.29,2231.88,1575.1651,2026-04-08 17:59:59.999,3516598.596316,29299,747.73330000,1669608.21923100,0,ETHUSDT
2026-04-08 18:00:00,2231.87,2232.65,2224.58,2227.03,2211.0699,2026-04-08 18:14:59.999,4928464.782453,44886,855.40100000,1907032.94970300,0,ETHUSDT
2026-04-08 18:15:00,2227.04,2228.56,2211.85,2213.03,5103.5691,2026-04-08 18:29:59.999,11315081.845953,95476,1645.58880000,3647843.05976500,0,ETHUSDT
2026-04-08 18:30:00,2213.03,2219.88,2207.23,2207.76,2513.319,2026-04-08 18:44:59.999,5562918.841215,60837,975.84450000,2160527.45792200,0,ETHUSDT
2026-04-08 18:45:00,2207.76,2210.49,2199.32,2201.41,5656.3447,2026-04-08 18:59:59.999,12463261.789461,60239,2914.45660000,6419842.82504300,0,ETHUSDT
2026-04-08 19:00:00,2201.4,2206.78,2197.7,2205.5,3430.2764,2026-04-08 19:14:59.999,7552627.601459,56507,1517.53160000,3341818.42493300,0,ETHUSDT
2026-04-08 19:15:00,2205.49,2206.18,2199.7,2199.7,1572.8026,2026-04-08 19:29:59.999,3465091.519718,36457,596.50240000,1314288.04248900,0,ETHUSDT
2026-04-08 19:30:00,2199.71,2209.24,2197.76,2206.4,3724.2697,2026-04-08 19:44:59.999,8210369.438851,51642,1706.86990000,3762483.70013300,0,ETHUSDT
2026-04-08 19:45:00,2206.4,2211.74,2205.7,2211.04,1560.6421,2026-04-08 19:59:59.999,3446433.095832,32470,780.61360000,1724133.84499100,0,ETHUSDT
2026-04-08 20:00:00,2211.03,2216.17,2210.61,2214.98,1609.2062,2026-04-08 20:14:59.999,3562535.183833,32810,973.19860000,2154333.18685600,0,ETHUSDT
2026-04-08 20:15:00,2214.97,2216.66,2212.64,2214.54,984.9509,2026-04-08 20:29:59.999,2181386.76757,15829,458.66950000,1015865.30824800,0,ETHUSDT
2026-04-08 20:30:00,2214.54,2214.69,2205.84,2207.17,1274.307,2026-04-08 20:44:59.999,2816151.140467,22648,461.29480000,1019591.09736000,0,ETHUSDT
2026-04-08 20:45:00,2207.17,2210.08,2205.84,2209.81,1248.553,2026-04-08 20:59:59.999,2757382.729083,17461,747.61590000,1651022.48927100,0,ETHUSDT
2026-04-08 21:00:00,2209.81,2219.26,2207.9,2214.59,3137.4627,2026-04-08 21:14:59.999,6940548.276634,24648,1214.87520000,2688084.99537100,0,ETHUSDT
2026-04-08 21:15:00,2214.59,2222.55,2214.32,2220.29,1518.6947,2026-04-08 21:29:59.999,3370212.553707,20042,1031.53470000,2289108.06492900,0,ETHUSDT
2026-04-08 21:30:00,2220.29,2221.12,2214.77,2215.62,1408.5091,2026-04-08 21:44:59.999,3124611.216109,24692,600.88370000,1332915.90136100,0,ETHUSDT
2026-04-08 21:45:00,2215.62,2217.58,2212.97,2214.53,1076.3351,2026-04-08 21:59:59.999,2384348.223664,17398,475.57280000,1053517.71324700,0,ETHUSDT
2026-04-08 22:00:00,2214.54,2215.15,2208.75,2209.96,1324.4126,2026-04-08 22:14:59.999,2929343.913634,25956,540.05860000,1194595.46977500,0,ETHUSDT
2026-04-08 22:15:00,2209.96,2210.99,2192.0,2193.51,4897.3057,2026-04-08 22:29:59.999,10772407.272994,44521,1157.44620000,2545909.81257700,0,ETHUSDT
2026-04-08 22:30:00,2193.52,2201.69,2186.97,2198.01,4151.1992,2026-04-08 22:44:59.999,9108498.770901,47546,2167.26180000,4757630.50622300,0,ETHUSDT
2026-04-08 22:45:00,2198.01,2199.78,2189.31,2189.87,2116.4281,2026-04-08 22:59:59.999,4644430.498985,30892,782.32650000,1717327.84177500,0,ETHUSDT
2026-04-08 23:00:00,2189.86,2193.7,2183.0,2193.47,5024.5627,2026-04-08 23:14:59.999,10988993.0155,57257,2457.24590000,5375736.14541400,0,ETHUSDT
2026-04-08 23:15:00,2193.47,2193.95,2179.78,2184.94,4376.4752,2026-04-08 23:29:59.999,9562962.1549,47519,1546.17170000,3378994.91272900,0,ETHUSDT
2026-04-08 23:30:00,2184.93,2189.8,2182.25,2187.77,2351.782,2026-04-08 23:44:59.999,5142895.22956,35050,1386.52200000,3032362.18791000,0,ETHUSDT
2026-04-08 23:45:00,2187.78,2192.56,2187.56,2190.0,1832.1616,2026-04-08 23:59:59.999,4012374.972205,26665,871.05390000,1907881.00891000,0,ETHUSDT
2026-04-09 00:00:00,2190.0,2193.79,2188.5,2191.48,1623.4391,2026-04-09 00:14:59.999,3556338.259549,38997,706.40710000,1547680.57346700,0,ETHUSDT
2026-04-09 00:15:00,2191.49,2192.42,2184.6,2184.92,1854.0931,2026-04-09 00:29:59.999,4056821.439254,35394,510.97000000,1118310.63508200,0,ETHUSDT
2026-04-09 00:30:00,2184.92,2187.38,2179.3,2183.01,3243.9344,2026-04-09 00:44:59.999,7080000.398183,52140,981.52220000,2142516.42848500,0,ETHUSDT
2026-04-09 00:45:00,2183.0,2186.65,2180.15,2183.03,2904.7421,2026-04-09 00:59:59.999,6339847.948112,39889,1087.38830000,2373838.76558700,0,ETHUSDT
2026-04-09 01:00:00,2183.03,2185.27,2162.0,2171.71,8704.6574,2026-04-09 01:14:59.999,18900105.39179,82032,3244.88300000,7046306.46115700,0,ETHUSDT
2026-04-09 01:15:00,2171.7,2172.14,2165.32,2170.09,2207.3201,2026-04-09 01:29:59.999,4787309.211289,40930,812.90700000,1763399.46218100,0,ETHUSDT
2026-04-09 01:30:00,2170.09,2178.47,2168.91,2174.74,1716.7915,2026-04-09 01:44:59.999,3734064.623157,39969,936.62900000,2037185.22781300,0,ETHUSDT
2026-04-09 01:45:00,2174.74,2179.81,2171.58,2178.69,2499.1475,2026-04-09 01:59:59.999,5439451.491467,28045,1191.73980000,2593419.18299400,0,ETHUSDT
2026-04-09 02:00:00,2178.68,2182.34,2174.57,2174.96,1820.4639,2026-04-09 02:14:59.999,3967183.723643,31971,795.09200000,1733060.21180700,0,ETHUSDT
2026-04-09 02:15:00,2174.97,2183.97,2174.01,2182.01,1326.8647,2026-04-09 02:29:59.999,2891559.112632,23687,677.65170000,1476950.77653800,0,ETHUSDT
2026-04-09 02:30:00,2182.01,2183.84,2176.72,2179.66,1282.1966,2026-04-09 02:44:59.999,2796425.101203,27451,457.81600000,998477.06476400,0,ETHUSDT
2026-04-09 02:45:00,2179.66,2185.5,2178.9,2181.69,1553.0586,2026-04-09 02:59:59.999,3390160.579474,28253,868.99980000,1896984.63286500,0,ETHUSDT
2026-04-09 03:00:00,2181.69,2183.58,2179.65,2180.84,616.9279,2026-04-09 03:14:59.999,1345611.169304,15664,250.61520000,546681.84780600,0,ETHUSDT
2026-04-09 03:15:00,2180.84,2181.69,2176.55,2178.55,1467.1795,2026-04-09 03:29:59.999,3197926.677145,19452,660.44790000,1439738.66647600,0,ETHUSDT
2026-04-09 03:30:00,2178.55,2181.13,2177.16,2177.99,645.2051,2026-04-09 03:44:59.999,1406103.658555,14231,192.39570000,419276.73792700,0,ETHUSDT
2026-04-09 03:45:00,2177.99,2183.98,2175.6,2182.49,1442.951,2026-04-09 03:59:59.999,3146814.68055,19211,694.30050000,1514166.98310800,0,ETHUSDT
2026-04-09 04:00:00,2182.49,2182.49,2178.79,2179.44,1085.5543,2026-04-09 04:14:59.999,2367215.172122,14233,295.09990000,643487.67323600,0,ETHUSDT
2026-04-09 04:15:00,2179.44,2179.44,2176.42,2178.19,927.8647,2026-04-09 04:29:59.999,2020915.435708,12594,322.21120000,701801.81930200,0,ETHUSDT
2026-04-09 04:30:00,2178.19,2180.99,2177.8,2179.76,847.0162,2026-04-09 04:44:59.999,1846205.545083,9652,268.52620000,585317.81609200,0,ETHUSDT
2026-04-09 04:45:00,2179.76,2180.82,2176.54,2177.64,1319.7721,2026-04-09 04:59:59.999,2875148.983107,14865,477.83910000,1040930.33736000,0,ETHUSDT
2026-04-09 05:00:00,2177.64,2179.19,2175.6,2178.02,722.5769,2026-04-09 05:14:59.999,1573225.283646,14915,224.01300000,487813.90620200,0,ETHUSDT
2026-04-09 05:15:00,2178.02,2181.86,2176.66,2181.6,1705.1503,2026-04-09 05:29:59.999,3716052.405118,21074,779.09320000,1698145.05759300,0,ETHUSDT
2026-04-09 05:30:00,2181.61,2188.99,2180.79,2187.77,3793.9753,2026-04-09 05:44:59.999,8290751.096971,26580,1638.91840000,3582158.50314000,0,ETHUSDT
2026-04-09 05:45:00,2187.78,2187.78,2180.01,2182.17,1481.1504,2026-04-09 05:59:59.999,3232875.273321,17439,297.63970000,649700.52241600,0,ETHUSDT
2026-04-09 06:00:00,2182.18,2186.13,2182.18,2183.27,791.7474,2026-04-09 06:14:59.999,1729436.610715,18479,338.25120000,738845.42197200,0,ETHUSDT
2026-04-09 06:15:00,2183.28,2183.28,2176.29,2177.57,1957.3483,2026-04-09 06:29:59.999,4264825.562246,19896,446.22940000,972183.09838800,0,ETHUSDT
2026-04-09 06:30:00,2177.58,2180.08,2175.6,2178.3,1001.1296,2026-04-09 06:44:59.999,2180374.240966,19472,358.84110000,781553.39798700,0,ETHUSDT
2026-04-09 06:45:00,2178.31,2181.52,2177.28,2181.51,523.6261,2026-04-09 06:59:59.999,1141201.871128,6754,225.89270000,492313.16488400,0,ETHUSDT
2026-04-09 07:00:00,2181.52,2185.78,2181.52,2184.65,1605.7787,2026-04-09 07:14:59.999,3507710.952528,17402,1030.47050000,2250822.01722100,0,ETHUSDT
2026-04-09 07:15:00,2184.65,2184.66,2180.41,2181.1,720.7895,2026-04-09 07:29:59.999,1572731.595279,11538,274.43250000,598711.09362600,0,ETHUSDT
2026-04-09 07:30:00,2181.11,2184.28,2180.42,2182.03,2931.8967,2026-04-09 07:44:59.999,6398000.622921,23618,1861.38950000,4061979.47731300,0,ETHUSDT
2026-04-09 07:45:00,2182.04,2182.98,2180.02,2181.14,2840.714,2026-04-09 07:59:59.999,6197520.4421,14708,1972.44660000,4303062.97316200,0,ETHUSDT
2026-04-09 08:00:00,2181.14,2183.95,2177.16,2179.18,2876.1466,2026-04-09 08:14:59.999,6272541.389934,20984,1630.01240000,3554766.54263700,0,ETHUSDT
2026-04-09 08:15:00,2179.17,2180.89,2176.37,2180.13,1634.0361,2026-04-09 08:29:59.999,3559305.316484,17502,1019.65240000,2221080.67583300,0,ETHUSDT
2026-04-09 08:30:00,2180.13,2189.56,2180.13,2188.8,1727.633,2026-04-09 08:44:59.999,3775078.620556,21330,1039.13520000,2271328.14579800,0,ETHUSDT
2026-04-09 08:45:00,2188.8,2190.72,2183.11,2186.37,2020.0099,2026-04-09 08:59:59.999,4418043.123044,23571,1134.49400000,2481575.52696500,0,ETHUSDT
2026-04-09 09:00:00,2186.36,2186.36,2179.72,2183.06,1569.7369,2026-04-09 09:14:59.999,3425064.233815,18331,727.38920000,1586903.84262700,0,ETHUSDT
2026-04-09 09:15:00,2183.07,2188.24,2182.75,2185.01,2029.1963,2026-04-09 09:29:59.999,4433110.246124,21635,1418.10300000,3097861.67811700,0,ETHUSDT
2026-04-09 09:30:00,2185.02,2188.67,2184.1,2185.74,1631.5112,2026-04-09 09:44:59.999,3566352.433528,12944,960.30650000,2098735.56741800,0,ETHUSDT
2026-04-09 09:45:00,2185.74,2197.7,2185.14,2194.14,3696.7316,2026-04-09 09:59:59.999,8103036.960732,30162,2455.92270000,5383943.80917700,0,ETHUSDT
2026-04-09 10:00:00,2194.13,2194.2,2188.08,2188.58,1669.1958,2026-04-09 10:14:59.999,3657279.982056,20594,762.36850000,1670471.24696000,0,ETHUSDT
2026-04-09 10:15:00,2188.59,2193.77,2188.34,2192.69,1337.0271,2026-04-09 10:29:59.999,2930388.942407,19227,859.62070000,1884177.21071900,0,ETHUSDT
2026-04-09 10:30:00,2192.68,2196.22,2190.63,2194.78,1257.6873,2026-04-09 10:44:59.999,2758255.572231,14785,671.75770000,1473328.52687000,0,ETHUSDT
2026-04-09 10:45:00,2194.78,2195.89,2189.51,2190.7,4681.8563,2026-04-09 10:59:59.999,10268953.17942,20613,1286.00280000,2820063.51585800,0,ETHUSDT
2026-04-09 11:00:00,2190.69,2193.13,2185.42,2185.75,2084.0404,2026-04-09 11:14:59.999,4563902.417688,25501,912.11450000,1997769.65895600,0,ETHUSDT
2026-04-09 11:15:00,2185.75,2185.75,2178.31,2180.5,2908.9331,2026-04-09 11:29:59.999,6346064.585684,33592,1254.35930000,2736495.80959000,0,ETHUSDT
2026-04-09 11:30:00,2180.5,2183.49,2178.5,2181.2,1277.7798,2026-04-09 11:44:59.999,2786711.642041,20154,613.61700000,1338208.24235600,0,ETHUSDT
2026-04-09 11:45:00,2181.21,2183.07,2179.65,2180.26,943.0615,2026-04-09 11:59:59.999,2057317.437838,14837,452.77410000,987610.35955200,0,ETHUSDT
2026-04-09 12:00:00,2180.26,2182.95,2180.0,2181.18,1019.9622,2026-04-09 12:14:59.999,2224945.008446,17950,676.74710000,1476218.82299300,0,ETHUSDT
2026-04-09 12:15:00,2181.18,2186.51,2174.27,2184.8,4610.6644,2026-04-09 12:29:59.999,10055435.822229,38780,2586.71060000,5641730.46724100,0,ETHUSDT
2026-04-09 12:30:00,2184.8,2186.98,2179.32,2183.71,2578.1996,2026-04-09 12:44:59.999,5630034.512481,46141,1434.94210000,3134230.10435400,0,ETHUSDT
2026-04-09 12:45:00,2183.71,2183.98,2177.63,2183.34,1431.2455,2026-04-09 12:59:59.999,3122260.401239,22603,718.26170000,1566981.19957200,0,ETHUSDT
2026-04-09 13:00:00,2183.33,2186.54,2177.63,2177.76,1420.147,2026-04-09 13:14:59.999,3096665.347075,26635,616.79680000,1345002.13969000,0,ETHUSDT
2026-04-09 13:15:00,2177.77,2179.38,2174.55,2178.6,1957.7123,2026-04-09 13:29:59.999,4262936.084794,22124,986.51390000,2148086.20237100,0,ETHUSDT
2026-04-09 13:30:00,2178.61,2179.99,2164.55,2169.63,6821.4874,2026-04-09 13:44:59.999,14808099.624837,96331,2798.03890000,6075178.96547200,0,ETHUSDT
2026-04-09 13:45:00,2169.63,2170.35,2158.19,2165.22,5920.0205,2026-04-09 13:59:59.999,12808298.13268,85482,2848.59630000,6164253.40845400,0,ETHUSDT
2026-04-09 14:00:00,2165.23,2172.39,2162.23,2169.51,3024.1727,2026-04-09 14:14:59.999,6553241.396566,67131,1559.20840000,3378485.29773300,0,ETHUSDT
2026-04-09 14:15:00,2169.52,2170.75,2157.31,2163.11,2865.9821,2026-04-09 14:29:59.999,6201133.672171,57936,1188.88300000,2573076.34682200,0,ETHUSDT
2026-04-09 14:30:00,2163.11,2172.8,2161.01,2171.85,2926.1517,2026-04-09 14:44:59.999,6337885.875815,51744,1588.87380000,3441967.28879300,0,ETHUSDT
2026-04-09 14:45:00,2171.85,2182.19,2171.84,2177.63,4431.4905,2026-04-09 14:59:59.999,9650513.952474,67016,2749.89950000,5988866.90272000,0,ETHUSDT
2026-04-09 15:00:00,2177.64,2187.12,2169.51,2185.38,3991.9219,2026-04-09 15:14:59.999,8691997.175307,61048,2064.13790000,4498948.72699000,0,ETHUSDT
2026-04-09 15:15:00,2185.37,2194.35,2184.07,2184.6,6710.8397,2026-04-09 15:29:59.999,14688589.240869,83143,3360.45400000,7356796.48658200,0,ETHUSDT
2026-04-09 15:30:00,2184.61,2220.0,2181.7,2213.02,18287.1995,2026-04-09 15:44:59.999,40354410.339035,198559,10953.63040000,24157729.86477600,0,ETHUSDT
2026-04-09 15:45:00,2213.01,2225.0,2210.49,2217.99,8026.1636,2026-04-09 15:59:59.999,17797999.577272,111632,4744.87060000,10523080.87377100,0,ETHUSDT
2026-04-09 16:00:00,2218.0,2229.4,2215.4,2215.57,5856.9711,2026-04-09 16:14:59.999,13013004.706914,96444,3425.68130000,7612021.51254200,0,ETHUSDT
2026-04-09 16:15:00,2215.56,2221.73,2209.65,2209.71,4067.33,2026-04-09 16:29:59.999,9009793.921317,57055,2095.08180000,4641190.08675800,0,ETHUSDT
2026-04-09 16:30:00,2209.71,2210.52,2194.76,2202.96,4955.6101,2026-04-09 16:44:59.999,10912725.862477,74392,1957.07310000,4310425.02250000,0,ETHUSDT
2026-04-09 16:45:00,2202.97,2208.48,2193.0,2208.33,4856.9419,2026-04-09 16:59:59.999,10693207.301729,57811,2102.66950000,4629784.47750700,0,ETHUSDT
2026-04-09 17:00:00,2208.33,2224.5,2207.36,2224.0,6629.2985,2026-04-09 17:14:59.999,14705822.929573,90029,4141.87040000,9186766.93217700,0,ETHUSDT
2026-04-09 17:15:00,2223.99,2225.47,2212.0,2215.21,4292.6878,2026-04-09 17:29:59.999,9528188.706925,62976,2274.40560000,5051068.99574100,0,ETHUSDT
2026-04-09 17:30:00,2215.2,2224.45,2206.43,2220.81,4238.4485,2026-04-09 17:44:59.999,9396615.494785,67800,2427.50660000,5385955.42408600,0,ETHUSDT
2026-04-09 17:45:00,2220.81,2224.0,2217.72,2222.75,1571.8148,2026-04-09 17:59:59.999,3491479.066166,40725,948.35000000,2106740.69197400,0,ETHUSDT
2026-04-09 18:00:00,2222.75,2223.69,2203.73,2207.36,4238.391,2026-04-09 18:14:59.999,9368689.614583,89118,1711.97470000,3782678.60813100,0,ETHUSDT
2026-04-09 18:15:00,2207.37,2212.01,2201.74,2209.14,2082.2105,2026-04-09 18:29:59.999,4593997.309789,56341,891.44670000,1966999.61843800,0,ETHUSDT
